,datetime,open,high,low,close,volume,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower
16282,2025-01-29 21:00:00,104220.34,104422.33,103729.78,103748.77,948.83644431,61.77333026162466,373.3339273303718,184.28858291557515,103856.42748461291,101177.50151538709
16283,2025-01-29 22:00:00,103748.76,104005.76,103314.37,103492.12,370.27728859,58.43510384400549,392.52134185451723,225.93513470336356,103959.77083239867,101248.65816760133
16284,2025-01-29 23:00:00,103492.09,104374.18,103441.46,103747.25,401.75190269,65.98298897936064,423.4332895090047,265.4347656644918,104107.48501401911,101274.85898598087
16285,2025-01-30 00:00:00,103747.25,104144.06,103289.74,104037.37,346.90540164,66.57705862128248,465.9700771071366,305.5418279530208,104288.31952868379,101301.56847131619
16286,2025-01-30 01:00:00,104037.34,104580.0,103922.22,104275.06,425.85491817,67.59247490837417,512.9474454292358,347.0229514482638,104503.46407367864,101290.98792632135
16287,2025-01-30 02:00:00,104275.06,104666.0,103989.21,104664.52,310.37206334,75.7010708779532,574.9755551353883,392.61347218568875,104779.33364706392,101202.75535293609
16288,2025-01-30 03:00:00,104664.53,105327.37,104493.5,105209.75,843.96711092,84.39696401738534,660.5147800603154,446.1937337606141,105153.76023853867,101079.70176146133
16289,2025-01-30 04:00:00,105200.01,105600.0,104847.18,105496.33,564.18620953,84.671140353662,742.8665399865567,505.5282950058027,105541.8667486146,100971.7502513854
16290,2025-01-30 05:00:00,105496.34,105539.79,105043.8,105393.67,484.85702717,83.70238732721737,790.7320323505846,562.5690424747592,105837.60726576754,100986.81073423247
16291,2025-01-30 06:00:00,105393.78,105597.6,105165.5,105195.06,277.66132196,80.13537789458039,803.378762466542,610.7309864731158,106056.75028262044,101037.72271737955
16292,2025-01-30 07:00:00,105195.06,105365.5,104822.83,105137.7,277.6507856,77.83553615019252,799.5561292244529,648.4960150233833,106237.48033913889,101112.1236608611
16293,2025-01-30 08:00:00,105138.76,105365.2,104940.14,105059.13,239.5089645,74.34690732995821,781.1817455820856,675.0331611351238,106352.64814728855,101283.13685271142
16294,2025-01-30 09:00:00,105050.97,105545.41,105007.0,105400.47,196.02416033,71.84472586887512,785.1129065963905,697.0491102273772,106439.43045618913,101556.04454381087
16295,2025-01-30 10:00:00,105400.47,105400.47,105099.12,105336.88,194.94595347,65.61786625486786,774.1730138686107,712.473890955624,106484.72640669628,101844.27759330373
16296,2025-01-30 11:00:00,105336.89,105400.0,105049.41,105292.18,140.29781607,74.51655023207465,753.2135763882252,720.6218280421443,106454.55237699994,102207.94362300004
16297,2025-01-30 12:00:00,105292.18,105314.91,104846.94,105012.04,161.1969181,73.96458100770052,705.8613837595622,717.6697391856279,106332.98276772042,102623.56623227958
16298,2025-01-30 13:00:00,105012.04,105364.13,104718.16,104840.67,413.08260494,67.70766529982961,647.0475418566493,703.5452997198322,106181.94601930179,103017.88698069823
16299,2025-01-30 14:00:00,104854.0,106263.73,104632.59,105931.57,1483.21015156,74.35831490149693,680.6179216551682,698.9598241068994,106213.28282737973,103295.01017262027
16300,2025-01-30 15:00:00,105931.56,106484.77,105386.59,105584.17,1783.88563101,66.37242959446304,671.4503511650546,693.4579295185305,106249.47287875538,103458.03212124463
16301,2025-01-30 16:00:00,105587.84,106044.87,105479.52,105720.4,633.02926738,64.09840093145459,667.4832762663718,688.2629988680989,106342.26367981118,103515.24732018882
16302,2025-01-30 17:00:00,105720.4,105727.04,104925.5,105307.08,762.07908321,51.34702735020498,623.7971261176281,675.3698243180047,106314.12917464774,103699.21282535227
16303,2025-01-30 18:00:00,105307.08,105636.34,104751.91,105620.7,863.21129345,51.7084682991694,607.4794059028791,661.7917406349795,106234.79954820196,103991.40045179805
16304,2025-01-30 19:00:00,105620.71,105820.98,105247.29,105744.96,638.58537814,54.79719561589672,597.6845036730665,648.9702932425969,106165.61681300611,104260.35418699388
16305,2025-01-30 20:00:00,105741.37,105857.04,104846.54,104915.66,1240.8978252,46.745183010647544,517.0442298044363,622.5850805549649,106048.75544545693,104465.04455454306
16306,2025-01-30 21:00:00,104909.85,105258.03,104817.97,105075.32,338.78129669,49.29023302384865,460.7086963768088,590.2098037193336,105948.28518373687,104645.5408162631
16307,2025-01-30 22:00:00,105064.82,105387.93,104990.65,105115.57,161.74139641,50.64783015922575,414.5317548437597,555.0741939442189,105906.72483487136,104732.20616512865
16308,2025-01-30 23:00:00,105113.74,105275.46,104700.0,104742.64,279.41623354,42.5036522801396,343.8798290860286,512.8353209725809,105936.49308095507,104655.7269190449
16309,2025-01-31 00:00:00,104742.63,105067.03,104406.07,104913.14,310.47316034,45.28610014728849,298.2080373489298,469.90986424785075,105921.89160188693,104612.00939811308
16310,2025-01-31 01:00:00,104913.14,104926.78,104400.01,104747.08,186.1877841,44.09546051291839,245.77996077599528,425.08388355347967,105926.04300483443,104543.19899516557
16311,2025-01-31 02:00:00,104747.08,104872.72,104247.13,104331.09,229.99666247,42.83480541017181,168.71853370859753,373.81081358450325,105992.51213081529,104390.33286918474
16312,2025-01-31 03:00:00,104331.08,104389.0,103922.03,104327.36,236.0671616,44.401252140527745,106.12250357077573,320.27315158175776,106040.51477969514,104261.29622030485
16313,2025-01-31 04:00:00,104327.61,104540.0,103942.36,103999.99,154.71077914,24.721642037156315,29.75567080102337,262.16965542561087,106125.90170943366,104069.99529056637
16314,2025-01-31 05:00:00,103999.98,104476.31,103984.64,104306.85,117.1370229,33.104590379039706,-5.936128899498726,208.54849856058897,106118.71447167938,103967.82052832062
16315,2025-01-31 06:00:00,104306.85,104741.79,104280.32,104511.11,137.81287463,34.28722151913546,-17.537896426700172,163.33121956313116,106093.25279913789,103910.70520086212
16316,2025-01-31 07:00:00,104511.1,104800.0,104012.36,104201.05,344.84775386,35.232652843238085,-51.161869316361845,120.43260178723257,106085.69592067739,103809.14907932264
16317,2025-01-31 08:00:00,104201.04,104319.99,104007.58,104019.48,181.47945082,27.839625775022242,-91.40661309810821,78.06475881016442,106108.45403320517,103687.13496679484
16318,2025-01-31 09:00:00,104019.49,104319.38,103897.44,104253.53,165.06749588,29.967844968153855,-103.22506918810541,41.80679321051046,106112.93150149513,103623.94349850487
16319,2025-01-31 10:00:00,104253.53,104434.7,104079.19,104276.04,80.9035496,39.03182659990381,-109.5125197521993,11.542930617968512,105950.07007762395,103621.25192237603
16320,2025-01-31 11:00:00,104273.02,104845.0,104273.02,104727.38,212.7302181,44.57611582924911,-77.18624860153068,-6.202905225931326,105844.91099602461,103640.7320039754
16321,2025-01-31 12:00:00,104727.67,104920.04,104548.23,104701.57,257.72983685,43.517149800816796,-53.03869999514427,-15.570064179773915,105693.29975068786,103690.46024931212
16322,2025-01-31 13:00:00,104701.56,105036.62,104539.99,104661.72,366.91375798,48.585294899229396,-36.69416818108584,-19.7948849800363,105618.24164861214,103700.98235138785
16323,2025-01-31 14:00:00,104661.73,104866.68,104103.06,104454.75,510.19898709,42.08698294106886,-39.98088350420585,-23.83208468487021,105449.27398765773,103753.35501234229
16324,2025-01-31 15:00:00,104452.66,106090.0,104452.65,105477.7,2075.4264952,59.73298306565913,39.502526239841245,-11.165162499927918,105365.52840564665,103810.37459435334
16325,2025-01-31 16:00:00,105477.7,105600.0,104714.3,105089.95,713.64667192,60.18582151255813,70.39405779156368,5.1466815583704015,105393.37813090213,103799.95386909787
16326,2025-01-31 17:00:00,105084.77,105090.01,104546.5,104578.13,467.09448454,52.961964674227644,52.96566732307838,14.710478711311996,105335.99682894144,103807.61617105854
16327,2025-01-31 18:00:00,104578.12,104840.12,102508.5,102565.23,2139.24184304,37.87943298359432,-121.86587127558596,-12.604791286067595,105584.87073503726,103303.70826496274
16328,2025-01-31 19:00:00,102565.67,103001.92,102000.0,102242.23,1689.15483953,32.60593377412023,-283.2197448639927,-66.72778200165261,105815.0065855164,102823.5314144836
16329,2025-01-31 20:00:00,102236.47,102259.39,101526.35,101599.53,2002.4140084,27.157915547410468,-457.6785376199696,-144.917933125316,106052.18320436342,102254.99379563658
16330,2025-01-31 21:00:00,101599.51,102128.11,101506.0,102111.73,407.55951705,34.112649838337305,-548.2878078690264,-225.5919080740581,106103.91732653699,101939.724673463
16331,2025-01-31 22:00:00,102111.75,102467.95,101882.91,102247.37,208.35205708,36.42995088437229,-602.2093978604971,-300.9154060313459,106138.48257986765,101696.78742013234
16332,2025-01-31 23:00:00,102241.64,102426.34,101924.04,102411.26,118.53463277,35.73946523865476,-624.5190265107085,-365.63613012721845,106131.78547809766,101511.87452190234
16333,2025-02-01 00:00:00,102414.05,102559.89,102200.0,102470.17,167.36739146,36.09956078839489,-630.1816811339522,-418.5452403285652,106130.5444654804,101360.13353451961
16334,2025-02-01 01:00:00,102470.24,102756.25,102425.53,102556.22,160.12888946,32.291972517470185,-620.5722888173186,-458.95065002631594,106084.37962882452,101231.23537117547
16335,2025-02-01 02:00:00,102556.21,102781.65,102382.41,102446.71,136.47403918,31.85702285432899,-614.707354223734,-490.10199086579956,106003.85132227899,101105.323677721
16336,2025-02-01 03:00:00,102446.71,102515.71,102169.15,102225.68,99.3046102,30.954510485792696,-620.7391307760845,-516.2294188478566,105954.14349477422,100957.49450522578
16337,2025-02-01 04:00:00,102225.67,102487.55,102107.76,102297.43,104.80864037,32.76928483570546,-612.66728470425,-535.5169920191353,105904.67621640045,100834.75678359957
16338,2025-02-01 05:00:00,102296.44,102581.91,102222.54,102479.97,75.17476907,22.344082410617702,-584.7996299789811,-545.3735196111045,105809.897007029,100752.179992971
16339,2025-02-01 06:00:00,102484.51,102572.21,102160.54,102387.5,58.22714879,23.631598564517788,-563.6781383283524,-549.0344433545541,105700.02391322884,100673.19908677116
16340,2025-02-01 07:00:00,102387.5,102477.15,102132.22,102147.0,60.625454,24.95276205469102,-559.8914638063288,-551.2058474449091,105501.95468171919,100613.23031828081
16341,2025-02-01 08:00:00,102147.0,102259.71,101813.17,101996.59,111.37594745,40.49287768340809,-562.542685034874,-553.4732149629021,105281.55943588876,100563.12756411124
16342,2025-02-01 09:00:00,101996.58,101996.59,101400.0,101656.17,163.8614994,40.258375941649426,-585.3651212106779,-559.8515962124574,105046.13596077835,100497.99603922166
16343,2025-02-01 10:00:00,101656.17,101967.41,101589.7,101616.0,69.4795783,50.34234189291997,-599.7795641266421,-567.8371897952943,104814.58365116136,100445.67334883865
16344,2025-02-01 11:00:00,101625.0,102037.23,101624.99,102005.24,70.50254234,47.66728148151417,-573.1873520052177,-568.907222237279,104194.3313484341,100718.6796515659
16345,2025-02-01 12:00:00,102005.23,102312.1,101976.54,102258.15,78.14257123,50.22460205017083,-525.645791488394,-560.2549360875021,103533.07149514022,101096.75950485976
16346,2025-02-01 13:00:00,102258.15,102267.57,101784.29,101837.5,109.41662069,39.201072063119376,-515.9639900408656,-551.3967468781748,102789.83122547493,101565.93677452505
16347,2025-02-01 14:00:00,101843.08,102148.91,101773.2,101805.13,178.51605944,37.35675013878236,-505.08082377807295,-542.1335622581545,102744.91022188957,101534.84777811043
16348,2025-02-01 15:00:00,101808.16,102179.65,101700.0,102064.23,114.79110921,41.22408644807289,-470.1292738710181,-527.7327045807273,102734.90667891191,101527.0513210881
16349,2025-02-01 16:00:00,102064.23,102206.0,101841.56,101874.9,114.04075716,40.082694795847004,-452.49123022452113,-512.6844097094861,102708.90649760257,101580.58850239743
16350,2025-02-01 17:00:00,101879.86,102279.75,101879.55,102252.69,100.60410536,50.44429457338855,-403.37856092627044,-490.823239952843,102717.7369087501,101585.85409124992
16351,2025-02-01 18:00:00,102256.12,102266.43,101948.92,101988.83,118.94689797,45.225511795430485,-381.35172816067643,-468.92893759440966,102707.42291691431,101570.31408308569
16352,2025-02-01 19:00:00,101988.84,102012.07,101427.56,101650.27,185.26142509,37.75451770776141,-386.7559847897792,-452.49434703348356,102693.94331813778,101507.6946818622
16353,2025-02-01 20:00:00,101650.27,101650.27,100928.01,101293.93,360.16405707,35.026357947776916,-415.0085962822195,-444.99719688323074,102709.52492246868,101374.48907753134
16354,2025-02-01 21:00:00,101293.93,101561.8,101000.0,101185.0,184.257903,36.33553782868566,-441.1039631633903,-444.2185501392627,102697.83897478938,101249.05302521061
16355,2025-02-01 22:00:00,101185.47,101411.37,100493.44,100651.44,272.9858324,32.76875818232591,-499.08541626784427,-455.191923364979,102784.57222931556,100982.79277068446
16356,2025-02-01 23:00:00,100649.73,100868.91,100250.0,100623.85,295.7977088,35.623885918003594,-541.0258092554868,-472.3587005430806,102849.58925062137,100757.5927493786
16357,2025-02-02 00:00:00,100623.88,101291.04,100469.75,101246.56,169.33148567,45.57338471197759,-518.0446834280738,-481.4958971200793,102798.17126040619,100703.92373959381
16358,2025-02-02 01:00:00,101241.3,101459.84,101136.83,101227.98,123.71732623,39.779027320449636,-495.6180499914626,-484.32032769435597,102701.22131138227,100675.67468861774
16359,2025-02-02 02:00:00,101227.98,101261.1,100397.25,100430.01,177.47405232,28.974039297593393,-536.0549833389377,-494.6672588232724,102693.252114467,100487.894885533
16360,2025-02-02 03:00:00,100430.01,100745.98,99132.27,99183.07,894.97519728,24.346541983094994,-661.0984498267062,-527.9534970239591,102951.83798449802,99932.91601550199
16361,2025-02-02 04:00:00,99182.97,99844.98,99021.46,99519.98,382.68503622,29.143126262967172,-724.6570808376127,-567.2942137866899,103029.47253576406,99607.62046423594
16362,2025-02-02 05:00:00,99519.98,100343.16,99469.79,100236.17,183.58417009,34.60000067393844,-709.0635629021417,-595.6480836097803,103016.35530430052,99478.73769569947
16363,2025-02-02 06:00:00,100236.16,100456.08,100073.46,100264.43,172.84823706,36.05458081566412,-686.5115638028074,-613.8207796483857,102992.24628593719,99367.6897140628
16364,2025-02-02 07:00:00,100264.53,100275.25,99578.7,99606.07,168.48918022,28.14430299466852,-713.5378714736726,-633.7641980134431,102957.87284087086,99162.14615912914
16365,2025-02-02 08:00:00,99603.44,100076.76,99276.64,99805.24,196.87635872,31.773251397729794,-710.6926382075471,-649.1498860522639,102826.22455627177,99048.50344372823
16366,2025-02-02 09:00:00,99805.24,99848.48,99330.1,99664.47,128.93483749,32.858218180060206,-711.5939211106452,-661.6386930639402,102749.28992428136,98908.13507571863
16367,2025-02-02 10:00:00,99664.48,99678.87,99216.26,99393.97,121.75100053,33.352492972851635,-725.7690695833153,-674.4647683678152,102672.86120543715,98743.44779456286
16368,2025-02-02 11:00:00,99393.98,99575.34,98612.58,98807.02,300.93155653,30.774554286065268,-775.4263047732093,-694.657075648894,102575.60353608638,98514.98446391361
16369,2025-02-02 12:00:00,98830.99,99131.66,98130.0,98141.85,329.04075532,30.13329491281749,-858.5567733148928,-727.4370151820938,102553.9548184515,98163.3281815485
16370,2025-02-02 13:00:00,98141.85,98787.25,98128.5,98760.02,346.54746075,36.5069896404189,-864.59065296076,-754.867742737827,102299.13579172346,98068.88020827655
16371,2025-02-02 14:00:00,98760.03,99419.99,98659.86,99191.64,308.94718858,34.70030794155653,-825.0339415384515,-768.9009824979519,102022.27013341145,98066.02686658857
16372,2025-02-02 15:00:00,99185.97,99418.89,98702.34,99319.5,287.03448856,36.018133758447014,-774.4404617456166,-770.0088783474848,101777.81336975234,98077.40663024769
16373,2025-02-02 16:00:00,99319.51,99352.28,98000.0,98223.84,506.10787847,34.51273634509077,-813.3792401216342,-778.6829507023147,101656.16364888343,97892.04735111655
16374,2025-02-02 17:00:00,98216.89,98523.77,96940.36,97182.46,1353.71912235,35.538393256006515,-917.6905993607215,-806.484480433996,101664.06363777274,97483.89336222726
16375,2025-02-02 18:00:00,97187.37,97879.99,96770.0,97023.68,854.13252328,31.478266289153552,-1001.6242215638922,-845.5124286599753,101706.63150719464,97078.54949280537
16376,2025-02-02 19:00:00,97014.07,98679.95,96767.46,98234.55,826.74667754,36.16427410168218,-959.3760427023808,-868.2851514684564,101566.12870599986,96980.12229400013
16377,2025-02-02 20:00:00,98234.55,98611.99,97618.97,97760.33,329.27526362,33.696161719283126,-953.1720730222587,-885.2625357792169,101287.84258082042,96909.78541917958
